source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,radius_gspphot,radius_gspphot_lower,radius_gspphot_upper,logg_gspspec,logg_gspspec_lower,logg_gspspec_upper
65237911823760640,55.81925319484357,23.83358475980971,7.267268144617627,0.06575415283441544,20.109771966703775,0.08859087526798248,-45.41689926668445,0.059215396642684937,16.36495590209961,18.067140579223633,15.102766036987305,5357.527917203767,17.43132781982422,810.1406040617011,23.873943328857422,7211.935540295835,52.75398635864258,3333.444091796875,3327.089111328125,3339.006591796875,134.03689575195312,133.25929260253906,134.78640747070312,0.4016999900341034,0.3993000090122223,0.4043999910354614,,,
65239522434899840,55.854187500099634,23.86689549669417,7.353450280694627,0.39121973514556885,19.594802695246173,0.4924240708351135,-44.380437752826765,0.3627590239048004,19.27683448791504,21.22079086303711,17.836294174194336,366.6171679852094,1.1747907400131226,44.37113608087802,7.573278427124023,581.6214721584695,9.600397109985352,,,,,,,,,,,,
65241863193865856,56.05066499276738,23.876887924642986,7.423976552521405,0.06346344202756882,19.99343255069661,0.07469429075717926,-45.11111429836059,0.05754970759153366,16.52288055419922,18.24974250793457,15.257678985595703,4632.27694350307,3.9527268409729004,684.7307933949614,16.14238739013672,6252.972841159905,10.546611785888672,3288.644287109375,3285.345458984375,3291.976806640625,133.78140258789062,132.8721923828125,134.70230102539062,0.3758000135421753,0.373199999332428,0.3779999911785126,,,
65242069352190976,55.99511103368515,23.882527325074037,7.332855207330711,0.05680061876773834,19.881529907073876,0.06195998564362526,-44.69357603049772,0.045594483613967896,9.539745330810547,9.822222709655762,9.087021827697754,2877721.163005475,558.3079223632812,1608895.3696991499,511.0885925292969,1838016.3388224838,446.015869140625,6314.0634765625,6294.267578125,6330.3447265625,136.50259399414062,135.47869873046875,137.660400390625,1.325700044631958,1.3150999546051025,1.3372999429702759,4.420000076293945,4.389999866485596,4.460000038146973
65242271214003456,56.08213439453839,23.895882769287574,7.842584691514767,0.3874915540218353,20.578618998829306,0.4410960078239441,-45.06179749088999,0.3237818479537964,18.296852111816406,20.426233291625977,16.692943572998047,904.0783198250778,7.574967384338379,92.24091812289875,10.863595962524414,1667.1738866508497,18.711273193359375,,,,,,,,,,,,
65244435877629824,56.11636811943141,23.999769098826523,7.233113577210932,0.13837584853172302,19.08858362212825,0.14387506246566772,-45.099395076699054,0.11323698610067368,17.847444534301758,19.796123504638672,16.505603790283203,1367.6300098099987,2.221529722213745,164.80382517527016,10.384445190429688,1981.147427624945,13.82827091217041,3128.07861328125,3126.936767578125,3130.067626953125,147.42919921875,146.0034942626953,148.77499389648438,0.290800005197525,0.28870001435279846,0.29260000586509705,,,
65244646332548352,56.19731354525086,24.01033845340132,7.65386834667479,0.06025214493274689,21.900339063891042,0.06462596356868744,-46.777033740533184,0.05193993076682091,16.130624771118164,17.692401885986328,14.900801658630371,6648.088298892166,7.253259658813477,1144.0784350279089,23.769878387451172,8686.354123939636,15.952428817749023,3353.176513671875,3351.34912109375,3355.50048828125,130.4958038330078,129.52560424804688,131.50929260253906,0.4018999934196472,0.3986999988555908,0.40529999136924744,,,
65244749411766528,56.14763096345229,24.001134217971668,7.328443682577038,0.018997935578227043,21.423837772886003,0.020184924826025963,-45.87308933879669,0.015408909879624844,13.67969799041748,14.571675300598145,12.749761581420898,63542.98503377918,30.688507080078125,20264.998726603822,44.20656204223633,62987.399919336276,87.03227996826172,4236.41650390625,4233.52685546875,4239.34326171875,136.19970703125,135.82359313964844,136.56610107421875,0.6184999942779541,0.6172000169754028,0.6197999715805054,,,
65245539685760640,55.98757249612545,23.951447980307357,7.402115833370591,0.05644978955388069,20.851458975858712,0.06302881240844727,-45.58232051561048,0.04687025398015976,16.285314559936523,17.977834701538086,15.022346496582031,5765.282387864478,6.78201150894165,879.5958433501279,14.402623176574707,7766.400527972551,48.16590881347656,3313.584228515625,3312.369140625,3315.33447265625,134.2510986328125,133.34519958496094,135.17990112304688,0.4235999882221222,0.4203000068664551,0.4271000027656555,,,
65247704349267584,56.05452292932521,24.030615863047565,7.594803806906587,0.019991615787148476,21.404856037527303,0.022041071206331253,-45.88621865204381,0.01538561936467886,11.16722297668457,11.591780662536621,10.582070350646973,642773.1659475764,654.206787109375,315285.88056761463,916.460205078125,463799.0915020938,1000.4599609375,5359.3740234375,5266.55517578125,5391.91552734375,128.92849731445312,126.34860229492188,130.35240173339844,0.8148999810218811,0.8029999732971191,0.8292999863624573,5.039999961853027,5.019999980926514,5.099999904632568
65248151025861120,56.09618368466843,24.068094985032182,7.442648971691504,0.03535474091768265,21.774572647141717,0.032877273857593536,-47.34106561409916,0.024914229288697243,13.168843269348145,13.995894432067871,12.250082015991211,101720.69334721437,141.00657653808594,34439.68348292651,194.26478576660156,99798.7834774549,384.8905334472656,5073.740234375,5065.87744140625,5082.8369140625,128.43629455566406,127.80670166015625,129.07000732421875,0.6628999710083008,0.660099983215332,0.6657999753952026,,,
65248460263511552,56.05316220658391,24.031592251729883,7.363469370053254,0.1336655169725418,20.146309227148777,0.12640567123889923,-45.14531743177651,0.10855922847986221,11.859772682189941,12.415699005126953,11.13763427734375,339654.76146967686,1223.09814453125,147617.32260027766,1867.6585693359375,278038.19572854124,2449.62451171875,5316.21337890625,5262.51171875,5469.1494140625,116.80780029296875,113.1510009765625,130.4586944580078,0.6974999904632568,0.6807000041007996,0.7609000205993652,5.130000114440918,3.390000104904175,5.380000114440918
65254576296865152,55.68530669041346,23.970766125807877,7.302248027937386,0.09385503828525543,19.709346367300665,0.1229516938328743,-45.071551231511194,0.0816730335354805,17.378772735595703,19.218223571777344,16.069990158081055,2105.897814532258,3.321186065673828,280.6258097596273,13.414484024047852,2959.116909279758,10.37321662902832,3179.594970703125,3171.71484375,3186.056396484375,139.04660034179688,136.62289428710938,141.2427978515625,0.3073999881744385,0.3009999990463257,0.31220000982284546,,,
65254851174771584,55.667685545091004,23.98916056381108,7.3539402591229175,0.038288991898298264,18.058163125459576,0.04955342411994934,-45.4803497493351,0.031950291246175766,14.815300941467285,16.166858673095703,13.66974925994873,22326.784733572676,22.32425880432129,4663.084379285088,22.785831451416016,26993.453100271265,64.46147918701172,3541.110595703125,3529.987060546875,3556.73193359375,133.83419799804688,132.83290100097656,134.8437957763672,0.6280999779701233,0.6237000226974487,0.6323999762535095,,,
65254885534508672,55.674440494307696,24.004169380506745,7.361057342556959,0.06261921674013138,19.45472846866403,0.08122333884239197,-46.510573037379245,0.05345175042748451,16.582887649536133,18.25033187866211,15.340737342834473,4383.204628849875,4.61500358581543,684.35891017832,12.312372207641602,5792.462011537486,15.999064445495605,3328.87060546875,3323.341552734375,3335.24169921875,135.6549072265625,134.45779418945312,136.7104034423828,0.36160001158714294,0.3578999936580658,0.36500000953674316,,,
65257187636977536,55.6716335456923,24.028395789556246,7.165841660739484,0.0917026624083519,21.017719353305196,0.11441663652658463,-44.67677495515933,0.08028250932693481,17.16837501525879,19.12360382080078,15.868271827697754,2556.2090059042503,4.21150541305542,306.17921429195115,10.183847427368164,3563.276637447377,15.436644554138184,3231.145263671875,3223.641845703125,3238.8369140625,140.9427947998047,139.38070678710938,142.40769958496094,0.33390000462532043,0.3296000063419342,0.33730000257492065,,,
65263097511969792,55.79855132706159,24.1144320201991,7.293955605946162,0.10766487568616867,20.25602380241091,0.12920106947422028,-45.77238477763018,0.09057533740997314,17.45134162902832,19.483572006225586,16.10837173461914,1969.7442946078975,2.7175049781799316,219.77987686727647,8.470911979675293,2856.3390164572675,18.589038848876953,3130.976806640625,3128.5302734375,3133.504638671875,138.74569702148438,137.27139282226562,139.96380615234375,0.3188999891281128,0.31630000472068787,0.32109999656677246,,,
65263612908043392,55.869797428461034,24.15158636442973,7.596763629614335,0.09692694246768951,20.970523789670626,0.1000928208231926,-45.9841385820174,0.07849597930908203,17.37717628479004,19.32333755493164,16.06609344482422,2108.996521327348,2.4786243438720703,254.73092555641756,12.507128715515137,2969.754997533473,11.075091361999512,3169.191162109375,3166.491943359375,3171.934326171875,136.12030029296875,134.98500061035156,137.2584991455078,0.30059999227523804,0.29829999804496765,0.30250000953674316,,,
65264506261240448,55.83802446730886,24.18570143772121,7.5405934166305375,0.09784695506095886,19.330017856024007,0.10170716047286987,-45.375585014003214,0.07397066801786423,17.445003509521484,19.27664566040039,16.153785705566406,1981.2772038409673,2.117123603820801,265.92468949731006,9.61999797821045,2739.32724173888,9.163604736328125,3179.783447265625,3175.3037109375,3184.015869140625,135.5458984375,133.8618927001953,137.18240356445312,0.28110000491142273,0.27730000019073486,0.28450000286102295,,,
65264673762670080,55.8061497087518,24.183469947967474,7.841224461094723,0.12864084541797638,20.25163895267666,0.13259494304656982,-45.904575030954675,0.10255171358585358,17.9254093170166,19.886974334716797,16.59078598022461,1272.8680236743753,1.7098631858825684,151.5748635752118,7.273119926452637,1831.6571593708948,11.998510360717773,3118.663330078125,3113.326171875,3124.89794921875,136.13589477539062,133.7552032470703,138.256103515625,0.24719999730587006,0.24220000207424164,0.2515999972820282,,,
65265674492422784,55.9314251981591,24.213757929647073,7.427304424110286,0.12562231719493866,20.931081673152953,0.13848645985126495,-45.14194402105124,0.1044669896364212,17.757892608642578,19.69635009765625,16.428789138793945,1485.2150517041816,1.8809740543365479,180.6660726665651,9.184117317199707,2126.386803046043,12.95508861541748,3093.987548828125,3092.024658203125,3096.652099609375,142.50399780273438,140.826904296875,144.056396484375,0.2750999927520752,0.27230000495910645,0.27730000019073486,,,
65266494828710400,55.90298289326376,24.23211488843657,7.314589696392642,0.08198913931846619,20.333375443219484,0.08770759403705597,-46.5100729007747,0.06587295234203339,14.178851127624512,15.150766372680664,13.05456256866455,40124.200911967106,96.31285095214844,11888.04673637258,175.566650390625,47570.01085725198,694.2023315429688,5496.78173828125,5415.88623046875,5535.4521484375,136.29409790039062,135.00509643554688,138.1688995361328,0.5845000147819519,0.5792999863624573,0.5917999744415283,,,
65267078945207296,56.23900505450959,23.99217866658556,7.50643101758092,0.04322183504700661,20.608714848927015,0.047954071313142776,-44.771864233714425,0.03653453290462494,15.7174654006958,17.219520568847656,14.508502006530762,9726.588975745259,6.99211311340332,1768.5131432745945,18.126827239990234,12466.870337296414,16.943883895874023,3338.2294921875,3333.629150390625,3350.190185546875,133.24119567871094,132.36419677734375,134.20480346679688,0.47510001063346863,0.4717000126838684,0.47870001196861267,,,
65267388182879104,56.221816244942886,24.018344601810703,7.574034930346783,0.10042204707860947,20.616762386374205,0.11097398400306702,-44.13114421068058,0.09759640693664551,17.134035110473633,18.838417053222656,15.86083698272705,2638.351178667644,3.0070254802703857,398.1530385992013,25.535175323486328,3587.7594935744846,16.923898696899414,3260.59130859375,3255.8388671875,3265.426025390625,134.5594940185547,132.91610717773438,136.2552947998047,0.30379998683929443,0.3000999987125397,0.3077000081539154,,,
65269935099961600,56.41378202777228,24.138865613858307,7.258451579517981,0.09427919238805771,19.60135679255054,0.10216058790683746,-45.7889373460749,0.07005317509174347,17.169729232788086,18.952117919921875,15.872447967529297,2553.025059612956,2.4922637939453125,358.5662518300948,10.96544075012207,3549.597574002928,16.68982696533203,3230.84033203125,3225.351806640625,3238.59521484375,142.15780639648438,140.67880249023438,143.756103515625,0.33320000767707825,0.3292999863624573,0.33660000562667847,,,
65270450496044416,56.31729783783005,24.12099472373946,7.52998049381524,0.03813197463750839,19.870546455968466,0.04140903428196907,-44.98035671662727,0.03455636650323868,15.178772926330566,16.506484985351562,14.032974243164062,15974.878615947426,17.299762725830078,3410.539613322756,28.64311408996582,19318.285119359185,60.43467330932617,3448.775146484375,3398.928466796875,3474.54052734375,135.21200561523438,132.21409606933594,162.19900512695312,0.5325000286102295,0.5188000202178955,0.6301000118255615,,,
